,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
134,GRU_Wallmart_27_5_800_70.0_3.0_800.0_0.53_adam_3.431304532528901e-05,27,5,67.41225004196167,0.47452419996261597,0.6888571381568909,0.5076490640640259,211.427001953125
135,GRU_Wallmart_28_1_800_90.0_3.0_100.0_0.42_adam_1.9892348067114873e-05,28,1,14.32633090019226,0.6984949111938477,0.8357600569725037,0.6432437896728516,107.35263061523438
136,GRU_Wallmart_28_2_800_90.0_3.0_100.0_0.42_adam_1.9892348067114873e-05,28,2,8.96384334564209,0.6937898993492126,0.8329405188560486,0.6398940086364746,104.69474029541016
137,GRU_Wallmart_28_3_800_90.0_3.0_100.0_0.42_adam_1.9892348067114873e-05,28,3,12.0869140625,0.7097039818763733,0.8424392938613892,0.6511373519897461,121.70533752441406
138,GRU_Wallmart_28_4_800_90.0_3.0_100.0_0.42_adam_1.9892348067114873e-05,28,4,59.2055025100708,0.5440714359283447,0.7376120090484619,0.5604771375656128,222.00184631347656
139,GRU_Wallmart_28_5_800_90.0_3.0_100.0_0.42_adam_1.9892348067114873e-05,28,5,83.47272896766663,0.5145819187164307,0.7173436880111694,0.5394794940948486,208.57542419433594
140,GRU_Wallmart_29_1_800_80.0_1.0_240.0_0.44_adam_1.2843785592671702e-05,29,1,54.230080366134644,0.7376312017440796,0.8588545918464661,0.6610373258590698,237.9432373046875
141,GRU_Wallmart_29_2_800_80.0_1.0_240.0_0.44_adam_1.2843785592671702e-05,29,2,17.143852949142456,0.6482935547828674,0.8051667809486389,0.6361401677131653,178.42782592773438
142,GRU_Wallmart_29_3_800_80.0_1.0_240.0_0.44_adam_1.2843785592671702e-05,29,3,72.29253339767456,0.4989263713359833,0.7063472270965576,0.5260610580444336,191.6610107421875
143,GRU_Wallmart_29_4_800_80.0_1.0_240.0_0.44_adam_1.2843785592671702e-05,29,4,50.37279915809631,0.513952374458313,0.7169046998023987,0.5448049306869507,180.10385131835938
144,GRU_Wallmart_29_5_800_80.0_1.0_240.0_0.44_adam_1.2843785592671702e-05,29,5,103.59763312339783,0.49786514043807983,0.7055956125259399,0.531860888004303,203.3673553466797
145,GRU_Wallmart_30_1_800_60.0_3.0_620.0_0.48_adam_2.4075167292220118e-05,30,1,33.75882148742676,0.5986920595169067,0.7737519145011902,0.5931795239448547,228.0875244140625
