,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
135,SVR_Wallmart_28_1_linear_0.5_0.6_auto,28,1,0.013051033020019531,0.5352090814579779,2.4384764327506505,0.7315798530973757,0.5740105947021125
136,SVR_Wallmart_28_2_linear_0.5_0.6_auto,28,2,0.16528582572937012,0.531260864430575,2.1613433264734243,0.7288764397554465,0.5701192968312496
137,SVR_Wallmart_28_3_linear_0.5_0.6_auto,28,3,0.28640317916870117,0.5026785736069465,2.100221011548538,0.7089982888603797,0.5520254463730635
138,SVR_Wallmart_28_4_linear_0.5_0.6_auto,28,4,0.8246064186096191,0.5061046438222561,1.9507928828795187,0.7114103202950152,0.5546423701408303
139,SVR_Wallmart_28_5_linear_0.5_0.6_auto,28,5,0.5862860679626465,0.4774463062121003,1.9018251231671053,0.6909748955006255,0.526925983825895
140,SVR_Wallmart_29_1_linear_1_0.2_auto,29,1,0.26462221145629883,0.4945414132647271,2.635958968477415,0.7032363850546466,0.5229339220603841
141,SVR_Wallmart_29_2_linear_1_0.2_auto,29,2,0.49990320205688477,0.48539120957964665,2.076515227433549,0.6967002293523712,0.5193996260458591
142,SVR_Wallmart_29_3_linear_1_0.2_auto,29,3,1.0218589305877686,0.45700206022179723,2.226307743609744,0.6760192750371821,0.49384257490383526
143,SVR_Wallmart_29_4_linear_1_0.2_auto,29,4,1.8445696830749512,0.45370226806800656,2.0432851664650054,0.673574248370591,0.49311171920063257
144,SVR_Wallmart_29_5_linear_1_0.2_auto,29,5,2.730909585952759,0.4454959037353333,2.054747114197003,0.6674547952748061,0.4819958625441446
145,SVR_Wallmart_30_1_linear_1_0.2_auto,30,1,0.2587301731109619,0.4945414132647271,2.635958968477415,0.7032363850546466,0.5229339220603841
146,SVR_Wallmart_30_2_linear_1_0.2_auto,30,2,0.49882006645202637,0.48539120957964665,2.076515227433549,0.6967002293523712,0.5193996260458591
147,SVR_Wallmart_30_3_linear_1_0.2_auto,30,3,1.0232717990875244,0.45700206022179723,2.226307743609744,0.6760192750371821,0.49384257490383526
148,SVR_Wallmart_30_4_linear_1_0.2_auto,30,4,1.8592076301574707,0.45370226806800656,2.0432851664650054,0.673574248370591,0.49311171920063257
149,SVR_Wallmart_30_5_linear_1_0.2_auto,30,5,2.757075786590576,0.4454959037353333,2.054747114197003,0.6674547952748061,0.4819958625441446
