,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
160,GRU_Wallmart_33_1_800_40.0_3.0_160.0_0.64_adam_4.899343787561756e-05,33,1,32.81308364868164,0.5835666656494141,0.7639153599739075,0.5627246499061584,182.45372009277344
161,GRU_Wallmart_33_2_800_40.0_3.0_160.0_0.64_adam_4.899343787561756e-05,33,2,7.816922187805176,0.880798876285553,0.9385088682174683,0.6974632143974304,126.97388458251953
162,GRU_Wallmart_33_3_800_40.0_3.0_160.0_0.64_adam_4.899343787561756e-05,33,3,53.20824432373047,0.5270382165908813,0.7259739637374878,0.5570223331451416,157.1125946044922
163,GRU_Wallmart_33_4_800_40.0_3.0_160.0_0.64_adam_4.899343787561756e-05,33,4,59.28787112236023,0.47868257761001587,0.6918689012527466,0.5221248269081116,191.9873504638672
164,GRU_Wallmart_33_5_800_40.0_3.0_160.0_0.64_adam_4.899343787561756e-05,33,5,49.39128112792969,0.47796252369880676,0.6913483142852783,0.5090562701225281,182.2939910888672
165,GRU_Wallmart_34_1_800_30.0_3.0_300.0_0.6_adam_4.1018162895115744e-05,34,1,7.91765832901001,0.8496587872505188,0.921769380569458,0.7003298401832581,104.47125244140625
166,GRU_Wallmart_34_2_800_30.0_3.0_300.0_0.6_adam_4.1018162895115744e-05,34,2,40.21352458000183,0.49995097517967224,0.7070721387863159,0.5169541239738464,178.4762420654297
167,GRU_Wallmart_34_3_800_30.0_3.0_300.0_0.6_adam_4.1018162895115744e-05,34,3,38.5489604473114,0.5115384459495544,0.7152191400527954,0.5463567972183228,172.3817138671875
168,GRU_Wallmart_34_4_800_30.0_3.0_300.0_0.6_adam_4.1018162895115744e-05,34,4,47.76447057723999,0.48833590745925903,0.698810338973999,0.5271554589271545,188.20274353027344
169,GRU_Wallmart_34_5_800_30.0_3.0_300.0_0.6_adam_4.1018162895115744e-05,34,5,63.48478317260742,0.47073012590408325,0.6860977411270142,0.5051876306533813,195.86614990234375
170,GRU_Wallmart_35_1_800_50.0_3.0_180.0_0.63_adam_4.5621779772945564e-05,35,1,7.491856336593628,0.846297025680542,0.9199440479278564,0.6979119181632996,100.52471923828125
171,GRU_Wallmart_35_2_800_50.0_3.0_180.0_0.63_adam_4.5621779772945564e-05,35,2,45.326000928878784,0.49470198154449463,0.7033505439758301,0.5152209401130676,160.1403350830078
172,GRU_Wallmart_35_3_800_50.0_3.0_180.0_0.63_adam_4.5621779772945564e-05,35,3,32.01868796348572,0.5430572628974915,0.7369241714477539,0.5653187036514282,152.31072998046875
173,GRU_Wallmart_35_4_800_50.0_3.0_180.0_0.63_adam_4.5621779772945564e-05,35,4,59.90472626686096,0.4808301627635956,0.6934191584587097,0.5219408273696899,185.77166748046875
174,GRU_Wallmart_35_5_800_50.0_3.0_180.0_0.63_adam_4.5621779772945564e-05,35,5,38.17498517036438,0.5022106170654297,0.7086681723594666,0.5242670774459839,172.6440887451172
175,GRU_Wallmart_36_1_800_50.0_3.0_280.0_0.66_adam_3.347120514807597e-05,36,1,8.440690279006958,0.8497406244277954,0.9218137860298157,0.6945539712905884,105.88898468017578
176,GRU_Wallmart_36_2_800_50.0_3.0_280.0_0.66_adam_3.347120514807597e-05,36,2,61.33763909339905,0.48973482847213745,0.6998105645179749,0.5188175439834595,196.62631225585938
177,GRU_Wallmart_36_3_800_50.0_3.0_280.0_0.66_adam_3.347120514807597e-05,36,3,37.53185558319092,0.5378013849258423,0.7333494424819946,0.5689529180526733,162.23355102539062
178,GRU_Wallmart_36_4_800_50.0_3.0_280.0_0.66_adam_3.347120514807597e-05,36,4,64.68117880821228,0.4879072606563568,0.6985035538673401,0.530582845211029,198.75006103515625
179,GRU_Wallmart_36_5_800_50.0_3.0_280.0_0.66_adam_3.347120514807597e-05,36,5,62.540894508361816,0.4764454662799835,0.6902502775192261,0.5051279664039612,176.58023071289062
180,GRU_Wallmart_37_1_800_60.0_3.0_200.0_0.56_adam_4.330897815413248e-05,37,1,11.278712511062622,0.8396465182304382,0.9163222908973694,0.685950756072998,114.28262329101562
181,GRU_Wallmart_37_2_800_60.0_3.0_200.0_0.56_adam_4.330897815413248e-05,37,2,37.95228123664856,0.49141255021095276,0.7010082602500916,0.5109196901321411,181.13613891601562
182,GRU_Wallmart_37_3_800_60.0_3.0_200.0_0.56_adam_4.330897815413248e-05,37,3,29.67647910118103,0.5270475149154663,0.7259804010391235,0.5621392726898193,163.59811401367188
183,GRU_Wallmart_37_4_800_60.0_3.0_200.0_0.56_adam_4.330897815413248e-05,37,4,43.53640532493591,0.4984895884990692,0.7060379385948181,0.5384657382965088,182.2388916015625
184,GRU_Wallmart_37_5_800_60.0_3.0_200.0_0.56_adam_4.330897815413248e-05,37,5,44.25114631652832,0.4797477424144745,0.6926382184028625,0.5074173212051392,178.56552124023438
185,GRU_Wallmart_38_1_800_40.0_3.0_360.0_0.63_adam_3.9857829384117796e-05,38,1,7.35796594619751,0.8492549657821655,0.9215503334999084,0.6971680521965027,102.67720031738281
186,GRU_Wallmart_38_2_800_40.0_3.0_360.0_0.63_adam_3.9857829384117796e-05,38,2,46.794464111328125,0.4778004586696625,0.6912311315536499,0.5086334347724915,182.5423583984375
187,GRU_Wallmart_38_3_800_40.0_3.0_360.0_0.63_adam_3.9857829384117796e-05,38,3,38.28630256652832,0.5077441930770874,0.7125617265701294,0.5433534383773804,174.21617126464844
