,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
197,CNN_Wallmart_40_3_800_70.0_1.0_500.0_0.6_adam_4.4459289386635175e-05_4_96.0,40,3,14.41138243675232,0.584894597530365,0.764784038066864,0.5862487554550171,191.2571258544922
198,CNN_Wallmart_40_4_800_70.0_1.0_500.0_0.6_adam_4.4459289386635175e-05_4_96.0,40,4,25.40501093864441,0.554610550403595,0.7447218298912048,0.5757027268409729,213.23353576660156
199,CNN_Wallmart_40_5_800_70.0_1.0_500.0_0.6_adam_4.4459289386635175e-05_4_96.0,40,5,26.496369123458862,0.583418071269989,0.763818085193634,0.5964230895042419,268.476806640625
200,CNN_Wallmart_41_1_800_50.0_1.0_500.0_0.68_adam_3.2207353154531035e-05_4_160.0,41,1,16.787545680999756,0.6812155842781067,0.8253578543663025,0.6175557971000671,272.9883728027344
201,CNN_Wallmart_41_2_800_50.0_1.0_500.0_0.68_adam_3.2207353154531035e-05_4_160.0,41,2,20.84869122505188,0.6074873208999634,0.779414713382721,0.5914612412452698,246.4672088623047
202,CNN_Wallmart_41_3_800_50.0_1.0_500.0_0.68_adam_3.2207353154531035e-05_4_160.0,41,3,11.315434694290161,0.5898565053939819,0.7680211663246155,0.595231831073761,187.27806091308594
203,CNN_Wallmart_41_4_800_50.0_1.0_500.0_0.68_adam_3.2207353154531035e-05_4_160.0,41,4,21.90885639190674,0.5410308241844177,0.7355479598045349,0.5660870671272278,198.98829650878906
204,CNN_Wallmart_41_5_800_50.0_1.0_500.0_0.68_adam_3.2207353154531035e-05_4_160.0,41,5,20.628100395202637,0.5361853837966919,0.7322468161582947,0.5695400834083557,209.83291625976562
205,CNN_Wallmart_42_1_800_40.0_2.0_600.0_0.43_adam_2.8019240703689786e-05_4_224.0,42,1,6.127535581588745,0.7132211327552795,0.8445242047309875,0.6355448961257935,184.75050354003906
206,CNN_Wallmart_42_2_800_40.0_2.0_600.0_0.43_adam_2.8019240703689786e-05_4_224.0,42,2,18.124635934829712,0.6730611324310303,0.8204030394554138,0.6340950131416321,311.07867431640625
207,CNN_Wallmart_42_3_800_40.0_2.0_600.0_0.43_adam_2.8019240703689786e-05_4_224.0,42,3,13.773072957992554,0.5585182905197144,0.7473407983779907,0.5600498914718628,181.68768310546875
208,CNN_Wallmart_42_4_800_40.0_2.0_600.0_0.43_adam_2.8019240703689786e-05_4_224.0,42,4,23.02583646774292,0.6071666479110718,0.7792089581489563,0.599600076675415,231.10690307617188
209,CNN_Wallmart_42_5_800_40.0_2.0_600.0_0.43_adam_2.8019240703689786e-05_4_224.0,42,5,13.467664241790771,0.5763996243476868,0.7592098712921143,0.5792450308799744,201.57603454589844
210,CNN_Wallmart_43_1_800_90.0_1.0_700.0_0.4_adam_2.35427505494648e-05_4_128.0,43,1,6.147714138031006,0.6886404752731323,0.8298436403274536,0.6405279040336609,176.97996520996094
211,CNN_Wallmart_43_2_800_90.0_1.0_700.0_0.4_adam_2.35427505494648e-05_4_128.0,43,2,15.63944935798645,0.6337631940841675,0.7960924506187439,0.6072542071342468,243.7526092529297
